Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],6h Prediction Outdoor Drybulb Temperature [C],12h Prediction Outdoor Drybulb Temperature [C],24h Prediction Outdoor Drybulb Temperature [C],6h Prediction Outdoor Relative Humidity [%],12h Prediction Outdoor Relative Humidity [%],24h Prediction Outdoor Relative Humidity [%],6h Prediction Diffuse Solar Radiation [W/m2],12h Prediction Diffuse Solar Radiation [W/m2],24h Prediction Diffuse Solar Radiation [W/m2],6h Prediction Direct Solar Radiation [W/m2],12h Prediction Direct Solar Radiation [W/m2],24h Prediction Direct Solar Radiation [W/m2]
-10.46,80.75,0.0,0.0,-6.11,-6.54,-9.94,62.99,63.74,95.16,205.41,0.0,0.0,92.38,0.0,0.0
-10.56,82.5,0.0,0.0,-5.82,-6.9,-10.42,59.92,67.12,94.63,201.06,0.0,0.0,108.19,0.0,0.0
-10.54,84.62,15.19,18.38,-4.99,-7.26,-10.35,54.9,70.22,90.8,171.14,0.0,8.33,136.62,0.0,0.0
-9.69,83.12,79.88,103.69,-5.28,-7.31,-10.1,54.54,73.12,92.21,105.24,0.0,40.71,232.83,0.0,0.0
-8.26,73.88,142.12,153.12,-5.26,-8.16,-7.51,56.92,81.8,84.09,54.88,0.0,79.81,102.57,0.0,0.0
-7.01,67.75,186.31,130.44,-5.98,-7.81,-8.06,62.03,81.24,92.25,4.86,0.0,102.42,7.1,0.0,0.0
-6.16,63.25,204.56,92.0,-6.67,-8.41,-7.15,64.37,83.52,86.1,0.0,0.0,93.53,0.0,0.0,0.0
-5.53,58.5,206.06,110.88,-7.0,-8.72,-7.17,67.62,83.03,87.93,0.0,0.0,74.35,0.0,0.0,83.22
-5.17,55.75,168.56,134.56,-7.3,-9.41,-6.93,70.42,86.98,88.78,0.0,0.0,132.6,0.0,0.0,446.01
-5.1,53.75,106.81,236.31,-7.46,-8.43,-5.92,73.94,82.48,79.99,0.0,0.0,61.9,0.0,0.0,640.45
-5.48,58.0,53.88,100.69,-8.02,-9.69,-6.18,80.96,94.81,81.04,0.0,0.0,30.92,0.0,0.0,431.19
-6.26,63.5,4.75,6.94,-7.97,-9.38,-4.52,82.24,94.46,74.54,0.0,0.0,3.57,0.0,0.0,38.06
-6.79,65.0,0.0,0.0,-8.4,-9.61,-4.84,83.45,93.02,76.47,0.0,0.0,0.0,0.0,0.0,0.0
-7.09,68.12,0.0,0.0,-8.67,-9.87,-6.45,82.7,91.19,86.96,0.0,0.0,0.0,0.0,0.0,0.0
-7.33,70.62,0.0,0.0,-9.1,-9.82,-7.46,85.11,87.65,93.88,0.0,8.66,0.0,0.0,0.0,0.0
-7.59,74.75,0.0,0.0,-8.75,-9.49,-6.73,84.49,88.54,92.1,0.0,42.64,0.0,0.0,0.0,0.0
-7.89,80.12,0.0,0.0,-9.4,-8.0,-7.34,92.97,87.24,97.01,0.0,77.22,0.0,0.0,0.0,0.0
-8.12,83.25,0.0,0.0,-9.31,-7.93,-6.02,94.04,91.38,81.17,0.0,103.43,0.0,0.0,0.0,0.0
-8.39,83.38,0.0,0.0,-9.44,-7.23,-8.3,91.95,86.61,87.41,0.0,92.98,0.0,0.0,0.0,0.0
-8.62,82.38,0.0,0.0,-9.6,-7.22,-6.78,89.47,88.22,73.04,0.0,74.12,0.0,0.0,82.96,0.0
-8.83,83.25,0.0,0.0,-9.56,-6.67,-7.65,86.08,87.2,76.89,8.83,135.15,0.0,0.0,454.56,0.0
-9.03,86.5,0.0,0.0,-9.19,-5.68,-7.78,86.71,78.69,78.05,43.6,62.98,0.0,0.0,651.63,0.0
-9.16,91.12,0.0,0.0,-8.24,-5.64,-8.52,88.81,78.14,84.28,75.92,32.21,0.0,0.0,449.16,0.0
-9.26,93.62,0.0,0.0,-7.86,-5.08,-8.95,90.94,77.77,89.01,103.93,3.44,0.0,0.0,36.65,0.0
-9.3,90.88,0.0,0.0,-7.27,-5.42,-7.37,86.86,79.92,86.7,92.71,0.0,0.0,0.0,0.0,0.0
-9.36,87.75,0.0,0.0,-7.24,-6.28,-8.06,88.36,85.92,95.47,74.0,0.0,0.0,82.82,0.0,0.0
-9.34,84.5,9.0,0.0,-6.54,-6.87,-7.53,86.41,90.25,90.8,136.42,0.0,12.23,458.84,0.0,80.54
-8.93,84.88,44.56,0.0,-5.56,-6.63,-5.85,78.03,91.43,77.51,63.52,0.0,61.67,657.22,0.0,424.91
-8.45,90.38,74.62,0.0,-5.37,-6.99,-4.58,76.7,94.7,71.95,32.86,0.0,120.25,458.14,0.0,395.98
-7.8,90.5,104.44,0.0,-5.36,-6.44,-4.57,79.39,83.77,71.95,3.38,0.0,144.58,35.95,0.0,101.57
-7.31,87.12,92.44,0.0,-5.71,-7.64,-3.63,81.65,83.64,65.88,0.0,0.0,109.37,0.0,0.0,6.68
-7.26,88.5,73.88,82.69,-6.19,-7.01,-5.2,85.4,74.27,73.13,0.0,0.0,54.25,0.0,0.0,0.34
-6.43,85.62,137.69,463.12,-6.58,-7.5,-4.61,88.44,76.07,77.51,0.0,0.0,122.12,0.0,0.0,26.59
-5.46,77.38,64.06,662.81,-6.57,-7.65,-4.11,91.09,77.33,71.92,0.0,0.0,109.93,0.0,0.0,154.59
-5.14,75.25,33.5,467.12,-6.81,-8.04,-3.17,93.54,81.58,63.82,0.0,0.0,54.19,0.0,0.0,229.85
-5.6,81.0,3.31,35.25,-6.65,-8.28,-3.81,85.08,85.13,65.34,0.0,0.0,4.68,0.0,0.0,18.18
-5.96,83.38,0.0,0.0,-7.31,-7.54,-4.85,81.76,87.79,66.73,0.0,0.0,0.0,0.0,0.0,0.0
-6.12,84.88,0.0,0.0,-7.12,-7.87,-4.37,74.89,94.24,62.29,0.0,0.0,0.0,0.0,0.0,0.0
-6.33,86.62,0.0,0.0,-7.43,-7.56,-5.82,75.66,90.96,66.93,0.0,12.21,0.0,0.0,80.39,0.0
-6.53,90.75,0.0,0.0,-7.59,-6.12,-5.6,76.98,79.06,65.71,0.0,60.53,0.0,0.0,417.02,0.0
-6.66,92.38,0.0,0.0,-7.81,-4.51,-7.37,80.23,71.6,74.24,0.0,120.85,0.0,0.0,397.93,0.0
-6.83,86.38,0.0,0.0,-7.95,-3.93,-6.06,83.19,68.92,65.65,0.0,151.91,0.0,0.0,106.73,0.0
-7.03,79.88,0.0,0.0,-7.63,-3.42,-7.8,88.33,64.94,77.24,0.0,111.03,0.0,0.0,6.78,0.0
-7.22,75.5,0.0,0.0,-7.78,-4.51,-7.32,93.62,69.81,75.81,0.0,57.25,0.0,0.0,0.36,0.0
-7.36,75.25,0.0,0.0,-7.57,-4.37,-8.88,91.04,76.19,85.02,12.2,124.34,0.0,80.32,27.08,0.0
-7.53,76.62,0.0,0.0,-6.25,-4.0,-10.88,79.84,71.4,100.0,59.95,110.74,0.0,413.07,155.73,0.0
-7.6,78.88,0.0,0.0,-4.48,-3.53,-11.5,71.42,65.53,100.0,121.14,52.88,0.0,398.9,224.27,0.0
-7.66,81.25,0.0,0.0,-3.61,-4.09,-10.61,67.4,66.67,95.31,155.58,4.59,0.0,109.3,17.84,0.0
-7.7,88.88,0.0,0.0,-3.32,-4.85,-10.94,64.47,66.74,95.49,111.86,0.0,0.0,6.83,0.0,0.0
-7.7,93.0,0.0,0.0,-4.16,-4.83,-11.67,68.16,64.46,97.61,58.75,0.0,0.0,0.37,0.0,0.0
-7.58,91.12,12.19,80.25,-4.25,-5.76,-10.6,75.54,66.65,89.77,125.45,0.0,9.28,27.32,0.0,0.0
-6.37,80.62,59.38,409.12,-3.95,-5.89,-10.42,71.14,67.11,88.66,111.15,0.0,50.24,156.31,0.0,0.0
-4.45,71.25,121.44,399.88,-3.71,-6.94,-10.73,66.39,72.12,90.29,52.22,0.0,92.18,221.48,0.0,0.0
-3.33,65.88,159.25,111.88,-4.22,-6.55,-10.18,67.34,68.13,82.58,4.54,0.0,105.9,17.67,0.0,0.0
-3.23,64.0,112.69,6.88,-4.85,-7.69,-11.67,66.75,76.62,88.69,0.0,0.0,103.28,0.0,0.0,0.0
-3.86,66.5,60.25,0.38,-5.06,-7.76,-11.87,65.54,78.35,86.09,0.0,0.0,101.15,0.0,0.0,0.0
-4.14,74.88,126.56,27.56,-5.73,-8.89,-11.57,66.52,85.07,82.32,0.0,0.0,104.06,0.0,0.0,0.0
-3.91,70.88,111.56,156.88,-6.03,-10.27,-10.47,67.8,96.03,75.93,0.0,0.0,78.24,0.0,0.0,0.0
-3.86,67.25,51.56,218.69,-6.73,-10.88,-10.81,71.06,100.0,77.21,0.0,0.0,38.67,0.0,0.0,0.0
-4.34,68.0,4.5,17.5,-6.8,-10.71,-11.75,69.38,96.03,83.48,0.0,0.0,3.87,0.0,0.0,0.0
-4.85,66.75,0.0,0.0,-7.63,-11.07,-10.93,76.31,96.37,79.36,0.0,0.0,0.0,0.0,0.0,0.0
-5.25,66.62,0.0,0.0,-7.98,-11.61,-12.79,79.61,97.18,88.67,0.0,0.0,0.0,0.0,0.0,0.0
-5.71,66.38,0.0,0.0,-8.9,-11.14,-13.31,85.1,93.51,84.68,0.0,8.95,0.0,0.0,0.0,0.0
-6.15,68.5,0.0,0.0,-9.96,-10.97,-12.61,94.01,92.39,79.81,0.0,48.43,0.0,0.0,0.0,0.0
-6.55,70.0,0.0,0.0,-10.57,-11.21,-12.46,99.01,93.59,77.84,0.0,89.24,0.0,0.0,0.0,0.0
-7.01,70.62,0.0,0.0,-10.77,-10.79,-15.2,96.39,86.54,91.8,0.0,101.64,0.0,0.0,0.0,0.0
-7.58,76.0,0.0,0.0,-11.14,-11.34,-14.03,96.81,86.72,83.21,0.0,105.79,0.0,0.0,0.0,0.0
-8.17,80.88,0.0,0.0,-11.58,-11.42,-14.7,96.97,83.49,89.66,0.0,104.64,0.0,0.0,0.0,0.0
-8.9,85.12,0.0,0.0,-11.41,-11.27,-14.09,95.38,80.66,86.13,8.79,106.34,0.0,0.0,0.0,0.0
-9.7,92.0,0.0,0.0,-11.24,-10.75,-16.21,94.26,77.46,98.96,47.52,76.78,0.0,0.0,0.0,0.0
-10.31,96.88,0.0,0.0,-11.45,-10.97,-15.04,95.23,78.11,89.33,87.78,38.24,0.0,0.0,0.0,0.0
-10.81,96.75,0.0,0.0,-11.1,-11.53,-15.81,88.52,82.18,94.98,99.51,3.94,0.0,0.0,0.0,0.0
-11.19,97.25,0.0,0.0,-11.18,-11.4,-15.48,85.73,82.24,92.33,107.05,0.0,0.0,0.0,0.0,0.0
-11.55,96.75,0.0,0.0,-11.19,-12.5,-16.38,82.18,86.9,91.88,106.38,0.0,0.0,0.0,0.0,0.0
-11.64,97.25,8.62,0.0,-11.13,-12.99,-15.07,79.83,82.78,82.53,107.48,0.0,15.59,0.0,0.0,53.14
-11.47,96.12,46.62,0.0,-10.88,-12.86,-16.76,78.23,81.28,95.59,76.04,0.0,64.78,0.0,0.0,212.02
-11.65,96.88,86.31,0.0,-11.05,-13.01,-13.81,78.55,81.11,78.22,38.02,0.0,121.3,0.0,0.0,324.44
-11.36,90.5,97.38,0.0,-11.42,-14.55,-12.08,81.53,87.9,71.7,3.97,0.0,121.64,0.0,0.0,724.32
-11.04,84.75,108.31,0.0,-11.64,-14.19,-11.71,83.68,84.23,72.02,0.0,0.0,137.17,0.0,0.0,529.82
-11.0,80.88,108.12,0.0,-12.36,-14.76,-9.63,86.01,90.02,62.64,0.0,0.0,166.29,0.0,0.0,97.83
-11.0,79.0,108.62,0.0,-12.82,-14.69,-11.47,81.83,90.19,72.42,0.0,0.0,137.87,0.0,0.0,147.73
-11.0,79.0,75.31,0.0,-12.98,-15.92,-11.42,82.01,96.98,68.33,0.0,0.0,51.22,0.0,0.0,12.82
-11.12,79.0,37.81,0.0,-13.28,-15.5,-12.41,82.75,92.48,70.44,0.0,0.0,24.86,0.0,0.0,0.0
-11.32,80.88,4.0,0.0,-14.23,-15.97,-11.83,85.95,96.12,66.57,0.0,0.0,2.94,0.0,0.0,0.0
-11.84,85.12,0.0,0.0,-14.28,-15.88,-12.44,84.74,95.16,67.59,0.0,0.0,0.0,0.0,0.0,0.0
-12.23,85.12,0.0,0.0,-14.79,-16.37,-13.38,90.2,91.82,72.88,0.0,0.0,0.0,0.0,0.0,0.0
-12.68,80.88,0.0,0.0,-14.99,-15.73,-13.21,92.22,86.83,73.13,0.0,14.92,0.0,0.0,50.85,0.0
-13.09,82.75,0.0,0.0,-15.77,-16.1,-14.65,95.99,91.48,80.32,0.0,68.14,0.0,0.0,223.01,0.0
-13.51,84.38,0.0,0.0,-15.73,-14.04,-13.32,94.05,79.55,76.79,0.0,119.37,0.0,0.0,319.28,0.0
-13.95,84.0,0.0,0.0,-16.05,-12.36,-13.27,96.68,73.16,76.99,0.0,119.35,0.0,0.0,710.69,0.0
-14.35,85.25,0.0,0.0,-16.09,-11.32,-15.16,96.58,70.14,85.15,0.0,141.18,0.0,0.0,545.31,0.0
-14.81,90.38,0.0,0.0,-16.36,-10.22,-13.88,91.78,65.57,76.56,0.0,159.74,0.0,0.0,93.97,0.0
-15.25,94.25,0.0,0.0,-16.06,-11.16,-13.79,88.97,70.9,72.4,14.59,141.03,0.0,49.7,151.11,0.0
-15.65,95.0,0.0,0.0,-15.77,-11.43,-14.44,89.43,68.36,76.57,69.82,51.21,0.0,228.51,12.81,0.0
-15.93,95.62,0.0,0.0,-14.15,-12.35,-13.47,80.22,70.16,72.03,118.4,24.96,0.0,316.7,0.0,0.0
-16.12,97.25,0.0,0.0,-12.49,-12.49,-15.55,73.89,70.04,82.18,118.2,2.82,0.0,703.87,0.0,0.0
-16.26,98.0,0.0,0.0,-11.13,-12.97,-15.22,69.19,70.35,76.55,143.18,0.0,0.0,553.06,0.0,0.0
-16.36,91.75,0.0,0.0,-10.52,-13.47,-12.97,67.04,73.38,63.64,156.47,0.0,0.0,92.05,0.0,0.0
-16.34,91.12,14.25,48.56,-11.01,-13.45,-13.52,70.14,74.37,66.94,142.61,0.0,16.91,152.81,0.0,16.13
-15.49,87.38,71.5,234.0,-11.43,-14.19,-14.27,68.37,77.85,71.02,51.2,0.0,75.6,12.81,0.0,78.64
-14.25,80.88,117.44,314.12,-12.32,-13.6,-11.91,70.02,78.4,58.96,25.01,0.0,136.86,0.0,0.0,162.5
-12.61,74.62,117.06,697.06,-12.82,-13.63,-10.81,71.77,79.05,56.37,2.75,0.0,140.42,0.0,0.0,339.61
-10.96,68.25,145.19,560.81,-13.23,-14.59,-8.08,71.74,81.95,47.1,0.0,0.0,129.1,0.0,0.0,550.58
-10.78,68.5,153.19,90.12,-13.52,-14.06,-5.25,73.63,77.59,36.54,0.0,0.0,109.82,0.0,0.0,745.95
-10.88,69.38,144.19,154.5,-13.56,-14.05,-6.23,75.0,73.82,38.56,0.0,0.0,85.03,0.0,0.0,634.32
-11.43,68.38,51.19,12.81,-13.96,-14.4,-6.1,76.62,76.35,37.98,0.0,0.0,56.58,0.0,0.0,644.11
-12.3,69.88,25.06,0.0,-13.74,-13.95,-4.15,79.2,74.71,32.95,0.0,0.0,37.1,0.0,0.0,561.13
-13.1,73.5,2.69,0.0,-13.81,-14.95,-5.76,80.09,78.97,36.24,0.0,0.0,6.19,0.0,0.0,41.17
-13.46,73.12,0.0,0.0,-14.3,-14.76,-8.5,80.35,74.22,43.58,0.0,0.0,0.0,0.0,0.0,0.0
-13.56,73.88,0.0,0.0,-14.15,-13.66,-8.44,78.1,67.13,42.23,0.0,0.0,0.0,0.0,0.0,0.0
-13.66,75.62,0.0,0.0,-14.19,-13.86,-8.73,74.54,68.66,44.08,0.0,16.51,0.0,0.0,15.76,0.0
-13.76,75.38,0.0,0.0,-14.38,-13.69,-8.85,76.23,68.32,44.0,0.0,78.99,0.0,0.0,82.17,0.0
-13.86,80.0,0.0,0.0,-14.19,-11.72,-10.64,76.04,58.17,51.2,0.0,138.81,0.0,0.0,164.81,0.0
-13.96,81.12,0.0,0.0,-14.65,-10.24,-9.49,77.36,54.24,47.98,0.0,146.65,0.0,0.0,354.68,0.0
-14.06,78.75,0.0,0.0,-14.54,-8.01,-12.36,73.05,46.86,60.36,0.0,129.77,0.0,0.0,553.45,0.0
-14.23,78.62,0.0,0.0,-14.0,-5.89,-11.95,68.87,38.4,59.71,0.0,105.19,0.0,0.0,714.51,0.0
-14.3,75.25,0.0,0.0,-14.03,-5.88,-13.15,69.52,37.66,64.52,16.32,87.24,0.0,15.57,650.75,0.0
-14.36,76.12,0.0,0.0,-13.41,-5.59,-13.27,66.97,36.68,62.36,80.69,58.82,0.0,83.93,669.62,0.0
-14.4,77.38,0.0,0.0,-11.62,-4.79,-14.36,57.78,34.6,61.78,139.78,35.55,0.0,165.97,537.69,0.0
-14.4,75.75,0.0,0.0,-9.95,-6.13,-15.98,53.18,37.25,69.64,149.76,6.03,0.0,362.22,40.15,0.0
-14.34,71.88,0.0,0.0,-7.97,-7.92,-17.22,46.74,41.91,75.22,130.1,0.0,0.0,554.88,0.0,0.0
-14.3,70.62,0.0,0.0,-6.21,-8.23,-16.41,39.32,41.61,64.72,102.87,0.0,0.0,698.78,0.0,0.0
-14.18,70.38,16.12,15.38,-5.71,-8.73,-18.28,37.2,44.1,68.8,88.34,0.0,10.79,658.97,0.0,104.53
-13.16,65.62,82.38,85.69,-5.33,-9.16,-17.43,36.03,45.0,67.54,59.94,0.0,41.4,682.37,0.0,565.86
-11.54,57.38,140.75,167.12,-5.11,-10.35,-15.8,35.42,50.16,63.29,34.77,0.0,56.6,525.97,0.0,767.89
-9.71,52.12,152.88,369.75,-6.31,-10.14,-16.11,37.75,50.43,68.68,5.96,0.0,66.55,39.63,0.0,763.29
-7.94,46.62,130.44,556.31,-7.63,-11.88,-14.16,41.08,58.43,63.72,0.0,0.0,112.89,0.0,0.0,744.07
-6.49,40.25,100.56,683.06,-8.13,-12.11,-14.01,41.31,60.41,66.2,0.0,0.0,129.98,0.0,0.0,644.35
-5.56,36.75,89.44,667.19,-8.74,-13.25,-15.94,44.11,65.01,75.87,0.0,0.0,83.41,0.0,0.0,605.0
-5.11,35.38,61.06,695.12,-9.31,-13.93,-16.07,45.5,65.62,79.2,0.0,0.0,63.18,0.0,0.0,563.29
-5.38,36.25,34.0,514.25,-10.2,-14.95,-17.04,49.64,64.64,83.0,0.0,0.0,38.58,0.0,0.0,354.65
-6.47,38.25,5.88,39.12,-10.46,-16.12,-16.08,51.66,70.32,75.76,0.0,0.0,5.51,0.0,0.0,30.39
-7.38,40.25,0.0,0.0,-11.65,-17.04,-17.78,57.47,74.3,82.67,0.0,0.0,0.0,0.0,0.0,0.0
-8.04,41.0,0.0,0.0,-12.19,-16.93,-17.67,60.77,67.3,78.28,0.0,0.0,0.0,0.0,0.0,0.0
-8.74,44.12,0.0,0.0,-13.3,-17.99,-19.1,65.25,67.46,86.09,0.0,11.02,0.0,0.0,106.74,0.0
-9.44,46.0,0.0,0.0,-14.27,-17.36,-18.06,67.25,67.21,83.3,0.0,41.6,0.0,0.0,568.68,0.0
-10.07,49.12,0.0,0.0,-15.25,-16.16,-17.51,66.07,65.02,82.16,0.0,55.2,0.0,0.0,748.97,0.0
-10.74,52.88,0.0,0.0,-16.18,-15.96,-17.81,70.66,67.97,86.53,0.0,67.28,0.0,0.0,771.59,0.0
-11.44,56.5,0.0,0.0,-16.96,-14.78,-18.82,73.84,66.8,92.55,0.0,108.32,0.0,0.0,713.94,0.0
-12.26,61.12,0.0,0.0,-17.19,-14.6,-18.94,68.59,69.22,93.22,0.0,124.96,0.0,0.0,619.46,0.0
-13.35,65.5,0.0,0.0,-17.85,-15.53,-16.98,66.79,73.81,80.2,11.14,85.96,0.0,107.84,623.44,0.0
-14.55,68.88,0.0,0.0,-17.33,-15.72,-15.63,67.05,77.29,69.87,41.71,64.87,0.0,570.09,578.33,0.0
-15.5,67.5,0.0,0.0,-16.34,-16.47,-15.28,65.89,79.87,67.39,54.51,40.29,0.0,739.52,370.35,0.0
-16.24,71.0,0.0,0.0,-15.88,-16.43,-17.0,67.61,77.75,80.84,67.64,5.38,0.0,775.73,29.66,0.0
-16.88,73.38,0.0,0.0,-15.09,-17.56,-14.48,68.34,81.4,70.8,106.04,0.0,0.0,698.87,0.0,0.0
-17.41,69.88,0.0,0.0,-14.89,-17.68,-15.33,70.74,78.33,82.95,122.45,0.0,0.0,607.01,0.0,0.0
-17.73,66.12,11.25,108.94,-15.33,-18.56,-14.11,72.78,82.98,79.46,87.23,0.0,11.95,632.66,0.0,132.67
-17.3,66.88,41.81,571.5,-15.54,-18.23,-12.45,76.34,84.34,70.56,65.72,0.0,40.24,585.86,0.0,673.5
-16.5,66.75,53.81,730.06,-16.18,-18.15,-9.42,78.31,86.33,58.88,41.15,0.0,50.73,378.21,0.0,846.86
-15.82,67.25,68.0,779.88,-16.61,-18.18,-7.11,78.75,88.95,55.05,5.32,0.0,50.42,29.3,0.0,884.62
-15.35,69.88,103.75,683.81,-17.45,-18.55,-5.98,80.76,90.84,56.47,0.0,0.0,46.69,0.0,0.0,836.1
-15.14,72.25,119.94,594.56,-17.69,-18.42,-3.84,78.35,89.99,51.09,0.0,0.0,50.06,0.0,0.0,873.43
-15.16,71.75,88.5,641.88,-18.28,-17.16,-0.96,81.43,81.23,41.1,0.0,0.0,56.9,0.0,0.0,964.56
-15.39,75.38,66.56,593.38,-18.32,-16.17,-0.62,84.86,72.75,38.12,0.0,0.0,51.88,0.0,0.0,873.41
-15.94,76.75,42.0,386.06,-18.47,-15.76,-1.56,88.41,69.89,40.75,0.0,0.0,36.0,0.0,0.0,593.78
-16.76,79.75,5.25,28.94,-18.37,-16.4,-5.03,90.17,77.67,56.16,0.0,0.0,4.75,0.0,0.0,39.1
-17.35,80.12,0.0,0.0,-18.42,-15.02,-4.95,89.98,73.71,57.19,0.0,0.0,0.0,0.0,0.0,0.0
-17.69,78.38,0.0,0.0,-18.15,-15.31,-5.84,88.37,82.78,63.64,0.0,0.0,0.0,0.0,0.0,0.0
-18.05,79.88,0.0,0.0,-17.25,-14.54,-5.49,81.74,82.11,64.29,0.0,11.6,0.0,0.0,128.77,0.0
-18.39,85.38,0.0,0.0,-16.43,-12.66,-5.74,74.18,71.65,67.47,0.0,39.65,0.0,0.0,663.65,0.0
-18.75,90.5,0.0,0.0,-16.0,-9.6,-4.02,71.13,59.63,61.5,0.0,50.12,0.0,0.0,836.59,0.0
-18.53,91.38,0.0,0.0,-16.11,-7.04,-5.41,76.08,54.78,70.31,0.0,50.68,0.0,0.0,889.16,0.0
-18.3,89.12,0.0,0.0,-15.28,-5.34,-3.65,75.16,54.11,62.49,0.0,49.04,0.0,0.0,878.05,0.0
-17.93,86.75,0.0,0.0,-15.29,-3.47,-4.21,82.7,49.79,61.01,0.0,51.47,0.0,0.0,898.03,0.0
-17.32,82.25,0.0,0.0,-14.76,-1.58,-4.91,83.43,43.11,62.88,11.43,54.58,0.0,126.83,925.13,0.0
-16.66,75.62,0.0,0.0,-12.77,-1.28,-4.83,72.2,40.12,61.69,39.35,49.63,0.0,658.73,835.55,0.0
-16.21,72.38,0.0,0.0,-9.69,-2.09,-5.19,60.0,42.43,61.91,49.81,34.72,0.0,831.45,572.7,0.0
-15.85,74.5,0.0,0.0,-7.0,-4.59,-6.93,54.64,54.52,72.33,50.81,4.9,0.0,891.42,40.4,0.0
-15.51,76.62,0.0,0.0,-5.02,-4.92,-7.31,52.93,57.1,85.96,50.21,0.0,0.0,899.02,0.0,0.0
-15.28,82.62,0.0,0.0,-3.28,-5.35,-5.22,49.15,61.57,81.34,52.18,0.0,0.0,910.32,0.0,0.0
-14.95,84.75,11.25,124.88,-1.89,-5.18,-5.32,44.12,62.96,84.45,53.41,0.0,15.22,905.41,0.0,7.41
-12.86,72.75,39.06,653.81,-1.62,-5.27,-6.37,41.12,65.36,91.19,48.5,0.0,71.76,816.62,0.0,57.84
-9.76,60.38,49.5,826.31,-2.36,-4.43,-3.97,43.28,63.37,80.9,34.08,0.0,129.94,562.16,0.0,142.29
-6.97,54.5,50.94,893.69,-4.38,-5.1,-2.49,53.7,68.78,78.22,4.98,0.0,143.41,41.04,0.0,24.32
-4.75,51.75,51.38,920.0,-4.91,-4.21,-2.82,57.05,65.25,80.54,0.0,0.0,107.03,0.0,0.0,2.32
-3.12,48.5,52.88,922.62,-5.11,-4.56,-4.04,60.53,62.63,92.24,0.0,0.0,140.97,0.0,0.0,71.25
-2.16,45.12,52.25,885.69,-5.03,-5.09,-1.47,62.29,63.69,77.53,0.0,0.0,158.32,0.0,0.0,402.29
-1.9,42.12,47.38,797.69,-5.04,-5.22,-0.27,64.31,63.54,66.55,0.0,0.0,116.24,0.0,0.0,531.94
-2.59,44.12,33.44,551.62,-4.63,-5.52,-1.14,64.31,63.46,67.59,0.0,0.0,79.81,0.0,0.0,417.34
-4.19,52.88,5.06,41.69,-4.94,-6.43,-2.12,68.02,69.92,69.36,0.0,0.0,12.76,0.0,0.0,31.11
-4.9,57.0,0.0,0.0,-4.5,-6.69,-2.2,66.62,82.48,69.81,0.0,0.0,0.0,0.0,0.0,0.0
-4.9,59.5,0.0,0.0,-4.74,-5.76,-2.18,63.44,84.73,69.76,0.0,0.0,0.0,0.0,0.0,0.0
-4.9,61.62,0.0,0.0,-5.17,-5.8,-3.15,64.1,87.54,73.11,0.0,14.74,0.0,0.0,7.18,0.0
-4.84,63.25,0.0,0.0,-5.42,-5.89,-3.7,64.46,88.28,75.21,0.0,74.38,0.0,0.0,59.95,0.0
-4.8,65.25,0.0,0.0,-5.69,-3.95,-4.11,64.23,80.83,76.64,0.0,130.07,0.0,0.0,142.42,0.0
-4.8,67.25,0.0,0.0,-6.17,-2.75,-2.66,68.71,79.73,71.15,0.0,140.83,0.0,0.0,23.88,0.0
-4.74,68.0,0.0,0.0,-6.38,-2.84,-2.07,80.74,80.64,67.96,0.0,106.89,0.0,0.0,2.31,0.0
-4.89,64.25,0.0,0.0,-6.03,-3.39,-4.3,86.43,88.31,82.81,0.0,148.2,0.0,0.0,74.9,0.0
-5.25,64.5,0.0,0.0,-6.04,-1.75,-3.6,89.08,79.14,79.78,14.49,155.28,0.0,7.06,394.59,0.0
-5.59,65.38,0.0,0.0,-5.65,-0.8,-4.68,86.83,69.27,90.19,75.69,112.15,0.0,61.0,513.22,0.0
-5.83,65.0,0.0,0.0,-3.95,-1.09,-2.12,80.79,67.36,78.65,130.13,80.1,0.0,142.49,418.82,0.0
-5.96,67.5,0.0,0.0,-2.88,-1.83,-4.4,80.49,67.99,94.52,139.54,13.04,0.0,23.66,31.77,0.0
-6.12,79.0,0.0,0.0,-2.85,-2.11,-2.72,80.7,69.35,83.57,106.82,0.0,0.0,2.31,0.0,0.0
-6.26,88.12,0.0,0.0,-3.06,-2.21,-3.87,86.34,69.88,89.14,151.82,0.0,0.0,76.73,0.0,0.0
-6.24,90.62,14.25,6.94,-1.89,-2.77,-2.21,79.95,71.24,76.14,153.77,0.0,16.47,390.73,0.0,2.64
-5.45,85.38,77.0,62.06,-1.06,-3.14,-2.93,70.64,72.41,79.15,110.11,0.0,75.52,503.86,0.0,38.09
-3.94,80.75,130.19,142.56,-1.06,-3.45,0.06,67.24,73.32,63.36,80.24,0.0,156.19,419.57,0.0,168.42
-2.99,81.25,138.25,23.44,-1.68,-2.84,-0.55,67.31,72.13,66.46,13.17,0.0,182.1,32.11,0.0,166.68
-2.86,80.75,106.75,2.31,-2.06,-2.67,1.84,69.11,71.17,55.88,0.0,0.0,222.21,0.0,0.0,131.47
-2.78,84.38,155.44,78.56,-2.22,-3.78,3.43,69.94,79.97,50.04,0.0,0.0,232.82,0.0,0.0,123.8
